INFO 2024-09-16 21:10:20,540 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-16 21:10:21,092 autoreload File C:\Program Files\Python312\Lib\importlib\_abc.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,092 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\authentication.py first seen with mtime 1713561736.0793505
DEBUG 2024-09-16 21:10:21,093 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pytz\exceptions.py first seen with mtime 1724016238.528176
DEBUG 2024-09-16 21:10:21,094 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\local.py first seen with mtime 1713553051.7224493
DEBUG 2024-09-16 21:10:21,094 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\autoreload.py first seen with mtime 1726302362.5542133
DEBUG 2024-09-16 21:10:21,095 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\_version.py first seen with mtime 1713553050.4385347
DEBUG 2024-09-16 21:10:21,095 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\__init__.py first seen with mtime 1726302361.553325
DEBUG 2024-09-16 21:10:21,096 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\mixins.py first seen with mtime 1726302362.3044474
DEBUG 2024-09-16 21:10:21,097 autoreload File C:\Program Files\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,098 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\files.py first seen with mtime 1726302362.2870147
DEBUG 2024-09-16 21:10:21,099 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\job.py first seen with mtime 1726510079.3257976
DEBUG 2024-09-16 21:10:21,100 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1726302362.4381113
DEBUG 2024-09-16 21:10:21,100 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\__init__.py first seen with mtime 1726302359.9347394
DEBUG 2024-09-16 21:10:21,101 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\template\loaders\cached.py first seen with mtime 1726302362.5337625
DEBUG 2024-09-16 21:10:21,102 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\uritemplate\orderedset.py first seen with mtime 1724015980.1042726
DEBUG 2024-09-16 21:10:21,102 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\itypes.py first seen with mtime 1724015980.0722742
DEBUG 2024-09-16 21:10:21,103 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\_winconsole.py first seen with mtime 1712606803.1602273
DEBUG 2024-09-16 21:10:21,104 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\templatetags\custom_filters.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:10:21,104 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\account\managers.py first seen with mtime 1713561736.0814872
DEBUG 2024-09-16 21:10:21,105 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\constraints.py first seen with mtime 1726302362.4105449
DEBUG 2024-09-16 21:10:21,105 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\markupsafe\_speedups.cp312-win_amd64.pyd first seen with mtime 1713726262.1704054
DEBUG 2024-09-16 21:10:21,106 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\asgiref\sync.py first seen with mtime 1726302356.5170832
DEBUG 2024-09-16 21:10:21,107 autoreload File C:\Program Files\Python312\Lib\lzma.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,108 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\exceptions.py first seen with mtime 1713553051.7224493
DEBUG 2024-09-16 21:10:21,109 autoreload File C:\Program Files\Python312\Lib\concurrent\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,109 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\forms.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:10:21,110 autoreload File C:\Program Files\Python312\Lib\socketserver.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,110 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\adapter.py first seen with mtime 1713561736.202997
DEBUG 2024-09-16 21:10:21,111 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_filters\utils.py first seen with mtime 1724344058.2356625
DEBUG 2024-09-16 21:10:21,112 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\threads.py first seen with mtime 1713553051.806226
DEBUG 2024-09-16 21:10:21,113 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\apscheduler\util.py first seen with mtime 1726510079.3257976
DEBUG 2024-09-16 21:10:21,114 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\billiard\context.py first seen with mtime 1713553050.110461
DEBUG 2024-09-16 21:10:21,114 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\views\decorators\common.py first seen with mtime 1726302362.609721
DEBUG 2024-09-16 21:10:21,115 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\urllib3\util\url.py first seen with mtime 1726302354.3583307
DEBUG 2024-09-16 21:10:21,116 autoreload File C:\Program Files\Python312\Lib\ctypes\_endian.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,117 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\handlers\exception.py first seen with mtime 1726302362.3064466
DEBUG 2024-09-16 21:10:21,117 autoreload File C:\Program Files\Python312\Lib\email\mime\multipart.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,118 autoreload File C:\Program Files\Python312\Lib\email\message.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,119 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\__init__.py first seen with mtime 1726302358.8998923
DEBUG 2024-09-16 21:10:21,119 autoreload File C:\Program Files\Python312\Lib\inspect.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,122 autoreload File C:\Program Files\Python312\Lib\email\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,123 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\amqp\spec.py first seen with mtime 1713553050.7736993
DEBUG 2024-09-16 21:10:21,158 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\exceptions.py first seen with mtime 1724015980.38173
DEBUG 2024-09-16 21:10:21,161 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\compat.py first seen with mtime 1726302356.7035234
DEBUG 2024-09-16 21:10:21,162 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\__init__.py first seen with mtime 1713561736.0684173
DEBUG 2024-09-16 21:10:21,163 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1726302362.270611
DEBUG 2024-09-16 21:10:21,165 autoreload File C:\Program Files\Python312\Lib\logging\handlers.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,166 autoreload File C:\Program Files\Python312\Lib\email\errors.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,167 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\models.py first seen with mtime 1726302356.7065217
DEBUG 2024-09-16 21:10:21,182 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\NewsPortal\celery.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:10:21,184 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\core\internal\http.py first seen with mtime 1713561736.1096675
DEBUG 2024-09-16 21:10:21,185 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\utils\serialization.py first seen with mtime 1713553051.8042307
DEBUG 2024-09-16 21:10:21,186 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\templatetags\static.py first seen with mtime 1726302362.5380611
DEBUG 2024-09-16 21:10:21,187 autoreload File C:\Program Files\Python312\Lib\asyncio\timeouts.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,187 autoreload File C:\Program Files\Python312\Lib\email\contentmanager.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,192 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\indexes.py first seen with mtime 1726302362.4138498
DEBUG 2024-09-16 21:10:21,193 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\base.py first seen with mtime 1726302362.2958484
DEBUG 2024-09-16 21:10:21,195 autoreload File C:\Program Files\Python312\Lib\ctypes\__init__.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,195 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\celery\loaders\__init__.py first seen with mtime 1713553051.7892709
DEBUG 2024-09-16 21:10:21,199 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\forms.py first seen with mtime 1713561736.20589
DEBUG 2024-09-16 21:10:21,200 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\__init__.py first seen with mtime 1726302362.3011265
DEBUG 2024-09-16 21:10:21,201 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\_vendor\packaging\markers.py first seen with mtime 1713561673.6349475
DEBUG 2024-09-16 21:10:21,202 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\requests\sessions.py first seen with mtime 1726302356.7075217
DEBUG 2024-09-16 21:10:21,204 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\pkg_resources\__init__.py first seen with mtime 1713561673.6052287
DEBUG 2024-09-16 21:10:21,206 autoreload File C:\Program Files\Python312\Lib\email\header.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,207 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django_apscheduler\jobstores.py first seen with mtime 1726510079.7851498
DEBUG 2024-09-16 21:10:21,208 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\__init__.py first seen with mtime 1726302362.350775
DEBUG 2024-09-16 21:10:21,209 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\views.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:10:21,210 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\click\types.py first seen with mtime 1712606803.168188
DEBUG 2024-09-16 21:10:21,211 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1726302362.1057796
DEBUG 2024-09-16 21:10:21,211 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\__init__.py first seen with mtime 1726302362.2851186
DEBUG 2024-09-16 21:10:21,213 autoreload File C:\Program Files\Python312\Lib\contextvars.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,215 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\__init__.py first seen with mtime 1726302362.4196093
DEBUG 2024-09-16 21:10:21,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\cffi\__init__.py first seen with mtime 1713561734.9209027
DEBUG 2024-09-16 21:10:21,217 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\cli.py first seen with mtime 1726302355.732095
DEBUG 2024-09-16 21:10:21,218 autoreload File C:\Program Files\Python312\Lib\subprocess.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,218 autoreload File C:\Program Files\Python312\Lib\multiprocessing\util.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\dateutil\__init__.py first seen with mtime 1713553050.43652
DEBUG 2024-09-16 21:10:21,219 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\yaml\resolver.py first seen with mtime 1712606802.1572838
DEBUG 2024-09-16 21:10:21,220 autoreload File C:\Program Files\Python312\Lib\types.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,220 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1726302355.7421224
DEBUG 2024-09-16 21:10:21,221 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\templatetags\cache.py first seen with mtime 1726302362.535762
DEBUG 2024-09-16 21:10:21,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\files\uploadedfile.py first seen with mtime 1726302362.298605
DEBUG 2024-09-16 21:10:21,222 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\coreapi\codecs\corejson.py first seen with mtime 1724015980.3843806
DEBUG 2024-09-16 21:10:21,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\socialaccount\providers\yandex\urls.py first seen with mtime 1713561736.5991006
DEBUG 2024-09-16 21:10:21,223 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\filters.py first seen with mtime 1726302359.177799
DEBUG 2024-09-16 21:10:21,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\helpers.py first seen with mtime 1726302359.1788478
DEBUG 2024-09-16 21:10:21,224 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\utils\tree.py first seen with mtime 1726302362.5947044
DEBUG 2024-09-16 21:10:21,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\handlers\wsgi.py first seen with mtime 1726302362.3074472
DEBUG 2024-09-16 21:10:21,225 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1726302362.2666118
DEBUG 2024-09-16 21:10:21,226 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\allauth\core\internal\__init__.py first seen with mtime 1713561736.1090605
DEBUG 2024-09-16 21:10:21,226 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\messages\constants.py first seen with mtime 1726302361.5549805
DEBUG 2024-09-16 21:10:21,227 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\modeltranslation\apps.py first seen with mtime 1726510031.8071117
DEBUG 2024-09-16 21:10:21,227 autoreload File C:\Program Files\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,228 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\core\checks\templates.py first seen with mtime 1726302362.2890966
DEBUG 2024-09-16 21:10:21,228 autoreload File E:\one drive\OneDrive\Рабочий стол\Сайты, нарaботки\Skillfactory-Project-master\NewsPortals\NewsPortal\news\urls.py first seen with mtime 1709233838.0
DEBUG 2024-09-16 21:10:21,229 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\contrib\staticfiles\checks.py first seen with mtime 1726302362.2656703
DEBUG 2024-09-16 21:10:21,229 autoreload File C:\Program Files\Python312\Lib\ast.py first seen with mtime 1707246618.0
DEBUG 2024-09-16 21:10:21,230 autoreload File C:\Users\Acer NITRO 5\AppData\Roaming\Python\Python312\site-packages\django\db\models\aggregates.py first seen with mtime 1726302362.4075453
